X,Y,Z,MINED,cu_bh_nn,cu_50,domain
2382.5,807.5,312.5,7,0.763,0.47,3521
2407.5,107.5,412.5,5,0.324,0.379,3026
2407.5,132.5,412.5,5,0.397,0.272,3026
2407.5,157.5,362.5,7,0.335,0.325,3026
2407.5,157.5,412.5,5,0.495,0.272,3521
2407.5,182.5,362.5,7,0.331,0.282,3026
2407.5,207.5,362.5,7,0.227,0.282,3521
2407.5,232.5,362.5,7,0.216,0.278,3521
2407.5,257.5,362.5,6,0.26,0.278,3521
2407.5,282.5,362.5,6,0.141,0.3,3521
2407.5,307.5,362.5,6,0.152,0.3,3521
2407.5,332.5,312.5,7,0.17,0.33,3521
2407.5,332.5,362.5,6,0.169,0.295,3521
2407.5,357.5,312.5,7,0.196,0.33,3521
2407.5,357.5,362.5,6,0.209,0.295,3521
2407.5,382.5,312.5,7,0.196,0.322,3521
2407.5,382.5,362.5,6,0.225,0.352,3521
2407.5,407.5,312.5,7,0.176,0.322,3521
2407.5,407.5,362.5,6,0.123,0.352,3221
2407.5,432.5,312.5,7,0.198,0.348,3521
2407.5,432.5,362.5,5,0.155,0.357,3221
2407.5,457.5,312.5,7,0.1,0.348,3221
2407.5,457.5,362.5,5,0.167,0.357,3221
2407.5,482.5,312.5,7,0.202,0.368,3221
2407.5,482.5,362.5,5,0.243,0.353,3221
2407.5,507.5,312.5,7,0.148,0.368,3221
2407.5,507.5,362.5,5,0.221,0.353,3221
2407.5,532.5,312.5,7,0.178,0.371,3221
2407.5,532.5,362.5,5,0.163,0.34,3221
2407.5,557.5,312.5,7,0.138,0.371,3221
2407.5,557.5,362.5,5,0.951,0.34,3221
2407.5,582.5,312.5,7,0.17,0.333,3221
2407.5,582.5,362.5,5,0.498,0.314,3221
2407.5,607.5,312.5,7,0.24,0.333,3221
2407.5,607.5,362.5,5,0.258,0.314,3221
2407.5,632.5,312.5,7,0.316,0.358,3221
2407.5,632.5,362.5,5,0.27,0.346,3221
2407.5,657.5,312.5,7,0.787,0.358,3521
2407.5,657.5,362.5,5,0.278,0.346,3521
2407.5,682.5,312.5,7,0.538,0.394,3521
2407.5,682.5,362.5,5,0.278,0.428,3521
2407.5,707.5,312.5,7,0.53,0.394,3521
2407.5,707.5,362.5,5,0.647,0.428,3521
2407.5,707.5,412.5,5,0.436,0.422,3521
2407.5,732.5,312.5,7,0.357,0.468,3521
2407.5,732.5,362.5,5,0.647,0.488,3521
2407.5,757.5,312.5,7,0.299,0.468,3521
2407.5,757.5,362.5,6,0.299,0.488,3521
2407.5,782.5,312.5,7,0.299,0.47,3521
2407.5,807.5,312.5,7,0.407,0.47,3521
2432.5,107.5,412.5,5,0.373,0.247,3026
2432.5,132.5,412.5,5,0.29,0.23,3026
2432.5,157.5,362.5,7,0.321,0.247,3026
2432.5,157.5,412.5,5,0.189,0.23,3521
2432.5,182.5,362.5,7,0.208,0.251,3026
2432.5,207.5,362.5,7,0.207,0.251,3521
2432.5,232.5,362.5,7,0.228,0.246,3521
2432.5,257.5,362.5,6,0.209,0.246,3521
2432.5,282.5,362.5,6,0.166,0.263,3521
2432.5,307.5,312.5,7,0.206,0.294,3521
2432.5,307.5,362.5,6,0.237,0.263,3521
2432.5,332.5,312.5,7,0.206,0.311,3521
2432.5,332.5,362.5,6,0.171,0.265,3521
2432.5,357.5,312.5,7,0.409,0.311,3521
2432.5,357.5,362.5,6,0.428,0.265,3521
2432.5,382.5,312.5,7,0.099,0.305,3521
2432.5,382.5,362.5,6,0.27,0.332,3521
2432.5,407.5,312.5,7,0.28,0.305,3521
2432.5,407.5,362.5,6,0.148,0.332,3221
2432.5,432.5,312.5,7,0.163,0.359,3521
2432.5,432.5,362.5,5,0.128,0.344,3221
2432.5,457.5,312.5,7,0.205,0.359,3221
2432.5,457.5,362.5,5,0.153,0.344,3221
2432.5,482.5,312.5,7,0.192,0.377,3221
2432.5,482.5,362.5,5,0.113,0.354,3221
2432.5,507.5,312.5,7,0.212,0.377,3221
2432.5,507.5,362.5,5,0.116,0.354,3221
2432.5,532.5,312.5,7,0.163,0.371,3221
2432.5,532.5,362.5,5,0.201,0.36,3221
2432.5,557.5,312.5,7,0.2,0.371,3221
2432.5,557.5,362.5,5,0.197,0.36,3221
2432.5,582.5,312.5,7,0.167,0.379,3221
2432.5,582.5,362.5,5,0.222,0.332,3221
2432.5,607.5,312.5,7,0.317,0.379,3221
2432.5,607.5,362.5,5,0.433,0.332,3221
2432.5,632.5,312.5,7,0.443,0.334,3221
2432.5,632.5,362.5,5,0.446,0.329,3221
2432.5,657.5,312.5,7,0.329,0.334,3521
2432.5,657.5,362.5,5,0.65,0.329,3521
2432.5,682.5,312.5,7,0.281,0.387,3521
2432.5,682.5,362.5,5,0.65,0.413,3521
2432.5,682.5,412.5,5,0.436,0.753,3521
2432.5,707.5,312.5,7,1.574,0.387,3521
2432.5,707.5,362.5,5,0.65,0.413,3521
2432.5,732.5,312.5,7,0.82,0.405,3521
2432.5,732.5,362.5,5,0.82,0.886,3521
2432.5,757.5,312.5,7,0.73,0.405,3521
2432.5,782.5,312.5,7,0.73,0.989,3521
2432.5,807.5,312.5,7,0.427,0.989,3521
2457.5,107.5,412.5,5,0.255,0.247,3521
2457.5,132.5,412.5,5,0.271,0.23,3521
2457.5,157.5,362.5,7,0.321,0.247,3521
2457.5,157.5,412.5,5,0.157,0.23,3521
2457.5,182.5,362.5,7,0.211,0.251,3521
2457.5,207.5,362.5,7,0.48,0.251,3521
2457.5,232.5,362.5,7,0.172,0.246,3521
2457.5,257.5,362.5,6,0.211,0.246,3521
2457.5,282.5,312.5,7,0.199,0.294,3521
2457.5,282.5,362.5,6,0.144,0.263,3521
2457.5,307.5,312.5,7,0.278,0.294,3521
2457.5,307.5,362.5,6,0.164,0.263,3521
2457.5,332.5,312.5,7,0.139,0.311,3521
2457.5,332.5,362.5,6,0.157,0.265,3521
2457.5,357.5,312.5,7,0.409,0.311,3521
2457.5,357.5,362.5,6,0.155,0.265,3121
2457.5,382.5,312.5,7,0.188,0.305,3521
2457.5,382.5,362.5,6,0.146,0.332,3121
2457.5,407.5,312.5,7,0.278,0.305,3221
2457.5,407.5,362.5,6,0.092,0.332,3221
2457.5,432.5,312.5,7,0.182,0.359,3221
2457.5,432.5,362.5,5,0.143,0.344,3221
2457.5,457.5,312.5,7,0.181,0.359,3221
2457.5,457.5,362.5,5,0.099,0.344,3221
2457.5,482.5,312.5,7,0.19,0.377,3221
2457.5,482.5,362.5,5,0.099,0.354,3221
2457.5,507.5,312.5,7,0.284,0.377,3221
2457.5,507.5,362.5,5,0.113,0.354,3221
2457.5,532.5,312.5,7,0.166,0.371,3221
2457.5,532.5,362.5,5,0.123,0.36,3221
2457.5,557.5,312.5,7,0.193,0.371,3221
2457.5,557.5,362.5,5,0.252,0.36,3221
2457.5,582.5,312.5,7,0.292,0.379,3221
2457.5,582.5,362.5,5,0.203,0.332,3221
2457.5,607.5,312.5,7,0.278,0.379,3221
2457.5,607.5,362.5,5,0.281,0.332,3521
2457.5,632.5,312.5,7,0.431,0.334,3221
2457.5,632.5,362.5,5,0.297,0.329,3521
2457.5,657.5,312.5,7,0.445,0.334,3521
2457.5,657.5,362.5,5,0.406,0.329,3521
2457.5,682.5,312.5,7,0.36,0.387,3521
2457.5,682.5,362.5,5,0.234,0.413,3521
2457.5,682.5,412.5,5,0.406,0.753,3521
2457.5,707.5,312.5,7,0.476,0.387,3521
2457.5,707.5,362.5,5,0.234,0.413,3521
2457.5,732.5,312.5,7,0.424,0.405,3521
2457.5,732.5,362.5,5,0.424,0.886,3521
2457.5,757.5,312.5,7,0.344,0.405,3521
2457.5,782.5,312.5,7,0.344,0.989,3521
2457.5,807.5,312.5,7,0.343,0.989,3026
2482.5,107.5,412.5,5,0.306,0.233,3521
2482.5,132.5,412.5,5,0.241,0.217,3521
2482.5,157.5,362.5,7,0.548,0.229,3521
2482.5,157.5,412.5,5,0.254,0.217,3521
2482.5,182.5,362.5,7,0.265,0.245,3521
2482.5,207.5,362.5,7,0.174,0.245,3521
2482.5,232.5,362.5,7,0.151,0.249,3521
2482.5,257.5,362.5,6,0.177,0.249,3521
2482.5,282.5,312.5,7,0.208,0.267,3521
2482.5,282.5,362.5,6,0.253,0.249,3521
2482.5,307.5,312.5,7,0.194,0.267,3521
2482.5,307.5,362.5,6,0.153,0.249,3521
2482.5,332.5,312.5,7,0.238,0.282,3521
2482.5,332.5,362.5,6,0.34,0.265,3521
2482.5,357.5,312.5,7,0.175,0.282,3521
2482.5,357.5,362.5,6,0.226,0.265,3121
2482.5,382.5,312.5,7,0.12,0.305,3521
2482.5,382.5,362.5,6,0.117,0.323,3121
2482.5,407.5,312.5,7,0.121,0.305,3221
2482.5,407.5,362.5,6,0.112,0.323,3221
2482.5,432.5,312.5,7,0.131,0.36,3221
2482.5,432.5,362.5,5,0.172,0.37,3221
2482.5,457.5,312.5,7,0.141,0.36,3221
2482.5,457.5,362.5,5,0.111,0.37,3221
2482.5,482.5,312.5,7,0.185,0.396,3221
2482.5,482.5,362.5,5,0.1,0.378,3221
2482.5,507.5,312.5,7,0.223,0.396,3221
2482.5,507.5,362.5,5,0.136,0.378,3221
2482.5,532.5,312.5,7,0.199,0.408,3221
2482.5,532.5,362.5,5,0.108,0.345,3221
2482.5,557.5,312.5,7,0.221,0.408,3221
2482.5,557.5,362.5,5,0.145,0.345,3221
2482.5,582.5,312.5,7,0.224,0.347,3221
2482.5,582.5,362.5,5,0.179,0.283,3221
2482.5,607.5,312.5,7,0.318,0.347,3221
2482.5,607.5,362.5,5,0.41,0.283,3521
2482.5,632.5,312.5,7,0.296,0.352,3221
2482.5,632.5,362.5,5,0.359,0.36,3521
2482.5,657.5,312.5,7,0.322,0.352,3521
2482.5,657.5,362.5,5,0.405,0.36,3521
2482.5,682.5,312.5,7,0.276,0.357,3521
2482.5,682.5,362.5,5,0.234,0.74,3521
2482.5,707.5,312.5,7,0.318,0.357,3521
2482.5,707.5,362.5,5,0.234,0.74,3521
2482.5,732.5,312.5,7,0.361,0.857,3521
2482.5,732.5,362.5,5,0.234,0.435,3521
2482.5,757.5,312.5,7,0.351,0.857,3521
2482.5,782.5,312.5,7,0.351,0.453,3521
2482.5,807.5,312.5,7,0.351,0.453,3026
2507.5,82.5,412.5,5,0.272,0.233,3026
2507.5,107.5,412.5,5,0.417,0.233,3521
2507.5,132.5,412.5,5,0.181,0.217,3521
2507.5,157.5,362.5,7,0.167,0.229,3521
2507.5,157.5,412.5,5,0.227,0.217,3521
2507.5,182.5,362.5,7,0.32,0.245,3521
2507.5,207.5,362.5,7,0.202,0.245,3521
2507.5,232.5,362.5,7,0.16,0.249,3521
2507.5,257.5,362.5,7,0.163,0.249,3521
2507.5,282.5,312.5,7,0.18,0.267,3521
2507.5,282.5,362.5,6,0.209,0.249,3521
2507.5,307.5,312.5,7,0.191,0.267,3521
2507.5,307.5,362.5,6,0.149,0.249,3521
2507.5,332.5,312.5,7,0.172,0.282,3521
2507.5,332.5,362.5,6,0.111,0.265,3521
2507.5,357.5,312.5,7,0.213,0.282,3521
2507.5,357.5,362.5,6,0.226,0.265,3121
2507.5,382.5,312.5,7,0.125,0.305,3521
2507.5,382.5,362.5,6,0.083,0.323,3121
2507.5,407.5,312.5,7,0.137,0.305,3221
2507.5,407.5,362.5,6,0.114,0.323,3221
2507.5,432.5,312.5,7,0.122,0.36,3221
2507.5,432.5,362.5,5,0.142,0.37,3221
2507.5,457.5,312.5,7,0.142,0.36,3221
2507.5,457.5,362.5,5,0.249,0.37,3221
2507.5,482.5,312.5,7,0.259,0.396,3221
2507.5,482.5,362.5,5,0.176,0.378,3221
2507.5,507.5,312.5,7,0.204,0.396,3221
2507.5,507.5,362.5,5,0.305,0.378,3221
2507.5,532.5,312.5,7,0.376,0.408,3221
2507.5,532.5,362.5,5,0.173,0.345,3221
2507.5,557.5,312.5,7,0.277,0.408,3221
2507.5,557.5,362.5,5,0.214,0.345,3521
2507.5,582.5,312.5,7,0.288,0.347,3221
2507.5,582.5,362.5,5,0.214,0.283,3521
2507.5,607.5,312.5,7,0.285,0.347,3521
2507.5,607.5,362.5,5,0.262,0.283,3521
2507.5,632.5,312.5,7,0.266,0.352,3521
2507.5,632.5,362.5,5,0.401,0.36,3521
2507.5,657.5,312.5,7,0.22,0.352,3521
2507.5,657.5,362.5,5,0.248,0.36,3521
2507.5,682.5,312.5,7,0.432,0.357,3521
2507.5,682.5,362.5,5,0.235,0.74,3521
2507.5,707.5,312.5,7,0.335,0.357,3521
2507.5,707.5,362.5,5,0.235,0.74,3026
2507.5,732.5,312.5,7,0.466,0.857,3521
2507.5,732.5,362.5,5,0.466,0.435,3026
2507.5,757.5,312.5,7,0.325,0.857,3026
2507.5,782.5,312.5,7,0.325,0.453,3026
2507.5,807.5,312.5,7,0.522,0.453,3521
2532.5,82.5,412.5,5,0.264,0.231,3026
2532.5,107.5,412.5,5,0.15,0.231,3521
2532.5,132.5,412.5,5,0.224,0.216,3521
2532.5,157.5,362.5,7,0.205,0.233,3521
2532.5,157.5,412.5,5,0.285,0.216,3521
2532.5,182.5,362.5,7,0.123,0.228,3521
2532.5,207.5,362.5,7,0.13,0.228,3521
2532.5,232.5,362.5,7,0.183,0.248,3521
2532.5,257.5,362.5,7,0.139,0.248,3521
2532.5,282.5,312.5,7,0.178,0.263,3521
2532.5,282.5,362.5,6,0.209,0.237,3521
2532.5,307.5,312.5,7,0.243,0.263,3521
2532.5,307.5,362.5,6,0.149,0.237,3521
2532.5,332.5,312.5,7,0.252,0.254,3521
2532.5,332.5,362.5,6,0.111,0.263,3521
2532.5,357.5,312.5,7,0.12,0.254,3521
2532.5,357.5,362.5,6,0.08,0.263,3121
2532.5,382.5,312.5,7,0.097,0.327,3521
2532.5,382.5,362.5,6,0.08,0.339,3121
2532.5,407.5,312.5,7,0.103,0.327,3221
2532.5,407.5,362.5,6,0.069,0.339,3221
2532.5,432.5,312.5,7,0.109,0.363,3221
2532.5,432.5,362.5,5,0.13,0.379,3221
2532.5,457.5,312.5,7,0.121,0.363,3221
2532.5,457.5,362.5,5,0.168,0.379,3221
2532.5,482.5,312.5,7,0.203,0.4,3221
2532.5,482.5,362.5,5,0.155,0.314,3221
2532.5,507.5,312.5,7,0.311,0.4,3221
2532.5,507.5,362.5,5,0.391,0.314,3221
2532.5,532.5,312.5,7,0.341,0.338,3221
2532.5,532.5,362.5,5,0.232,0.304,3221
2532.5,557.5,312.5,7,0.437,0.338,3221
2532.5,557.5,362.5,5,0.258,0.304,3521
2532.5,582.5,312.5,7,0.326,0.295,3221
2532.5,582.5,362.5,5,0.279,0.27,3521
2532.5,607.5,312.5,7,0.302,0.295,3521
2532.5,607.5,362.5,5,0.268,0.27,3521
2532.5,632.5,312.5,7,0.25,0.249,3521
2532.5,632.5,362.5,5,0.459,0.505,3521
2532.5,657.5,312.5,7,0.201,0.249,3521
2532.5,657.5,362.5,5,0.328,0.505,3521
2532.5,682.5,312.5,7,0.212,0.45,3521
2532.5,682.5,362.5,5,0.176,0.35,3521
2532.5,707.5,312.5,7,0.23,0.45,3521
2532.5,707.5,362.5,5,0.176,0.35,3026
2532.5,732.5,312.5,7,0.372,0.321,3521
2532.5,732.5,362.5,5,0.372,0.476,3026
2532.5,757.5,312.5,7,0.254,0.321,3026
2532.5,782.5,312.5,7,0.254,0.325,3026
2532.5,807.5,312.5,7,0.217,0.325,3521
2557.5,82.5,412.5,5,0.244,0.231,3521
2557.5,107.5,412.5,5,0.375,0.231,3521
2557.5,132.5,412.5,5,0.205,0.216,3521
2557.5,157.5,362.5,7,0.12,0.233,3521
2557.5,157.5,412.5,5,0.205,0.216,3521
2557.5,182.5,362.5,7,0.142,0.228,3521
2557.5,207.5,362.5,7,0.244,0.228,3521
2557.5,232.5,362.5,7,0.131,0.248,3521
2557.5,257.5,362.5,7,0.196,0.248,3521
2557.5,282.5,312.5,7,0.212,0.263,3521
2557.5,282.5,362.5,7,0.278,0.237,3521
2557.5,307.5,312.5,7,0.275,0.263,3521
2557.5,307.5,362.5,6,0.065,0.237,3121
2557.5,332.5,312.5,7,0.121,0.254,3521
2557.5,332.5,362.5,6,0.111,0.263,3121
2557.5,357.5,312.5,7,0.114,0.254,3121
2557.5,357.5,362.5,6,0.058,0.263,3121
2557.5,382.5,312.5,7,0.078,0.327,3121
2557.5,382.5,362.5,6,0.058,0.339,3121
2557.5,407.5,312.5,7,0.123,0.327,3221
2557.5,407.5,362.5,6,0.075,0.339,3221
2557.5,432.5,312.5,7,0.12,0.363,3221
2557.5,432.5,362.5,6,0.129,0.379,3221
2557.5,457.5,312.5,7,0.213,0.363,3221
2557.5,457.5,362.5,5,0.148,0.379,3221
2557.5,482.5,312.5,7,0.273,0.4,3221
2557.5,482.5,362.5,5,0.172,0.314,3221
2557.5,507.5,312.5,7,0.244,0.4,3221
2557.5,507.5,362.5,5,0.312,0.314,3521
2557.5,532.5,312.5,7,0.318,0.338,3221
2557.5,532.5,362.5,5,0.282,0.304,3521
2557.5,557.5,312.5,7,0.248,0.338,3521
2557.5,557.5,362.5,5,0.393,0.304,3521
2557.5,582.5,312.5,7,0.268,0.295,3521
2557.5,582.5,362.5,5,0.21,0.27,3521
2557.5,607.5,312.5,7,0.334,0.295,3521
2557.5,607.5,362.5,5,0.34,0.27,3521
2557.5,632.5,312.5,7,0.83,0.249,3521
2557.5,632.5,362.5,5,0.255,0.505,3521
2557.5,657.5,312.5,7,0.775,0.249,3521
2557.5,657.5,362.5,5,0.281,0.505,3026
2557.5,682.5,312.5,7,0.331,0.45,3521
2557.5,682.5,362.5,5,0.203,0.35,3026
2557.5,707.5,312.5,7,0.248,0.45,3026
2557.5,707.5,362.5,5,0.203,0.35,3521
2557.5,732.5,312.5,7,0.269,0.321,3026
2557.5,732.5,362.5,5,0.269,0.476,3521
2557.5,757.5,312.5,7,0.295,0.321,3521
2557.5,782.5,312.5,7,0.295,0.325,3521
2557.5,807.5,312.5,7,0.295,0.325,3521
2582.5,82.5,412.5,5,0.175,0.227,3521
2582.5,107.5,412.5,5,0.184,0.227,3521
2582.5,132.5,412.5,5,0.134,0.196,3521
2582.5,157.5,362.5,7,0.159,0.23,3521
2582.5,157.5,412.5,5,0.139,0.196,3521
2582.5,182.5,362.5,7,0.111,0.208,3521
2582.5,207.5,362.5,7,0.14,0.208,3521
2582.5,232.5,362.5,7,0.179,0.214,3521
2582.5,257.5,362.5,7,0.248,0.214,3521
2582.5,282.5,312.5,7,0.23,0.214,3521
2582.5,282.5,362.5,7,0.118,0.234,3521
2582.5,307.5,312.5,7,0.19,0.214,3521
2582.5,307.5,362.5,6,0.065,0.234,3121
2582.5,332.5,312.5,7,0.138,0.256,3521
2582.5,332.5,362.5,6,0.065,0.256,3121
2582.5,357.5,312.5,7,0.105,0.256,3121
2582.5,357.5,362.5,6,0.074,0.256,3121
2582.5,382.5,312.5,7,0.105,0.277,3121
2582.5,382.5,362.5,6,0.098,0.328,3121
2582.5,407.5,312.5,7,0.086,0.277,3221
2582.5,407.5,362.5,6,0.099,0.328,3221
2582.5,432.5,312.5,7,0.148,0.34,3221
2582.5,432.5,362.5,6,0.17,0.26,3221
2582.5,457.5,312.5,7,0.176,0.34,3221
2582.5,457.5,362.5,5,0.11,0.26,3221
2582.5,482.5,312.5,7,0.233,0.264,3221
2582.5,482.5,362.5,5,0.142,0.255,3221
2582.5,507.5,312.5,7,0.236,0.264,3221
2582.5,507.5,362.5,5,0.725,0.255,3521
2582.5,532.5,312.5,7,0.21,0.214,3221
2582.5,532.5,362.5,5,0.456,0.226,3521
2582.5,557.5,312.5,7,0.289,0.214,3521
2582.5,557.5,362.5,5,0.243,0.226,3521
2582.5,582.5,312.5,7,0.266,0.213,3521
2582.5,582.5,362.5,5,0.447,0.415,3521
2582.5,607.5,312.5,7,0.234,0.213,3521
2582.5,607.5,362.5,5,0.36,0.415,3521
2582.5,632.5,312.5,7,0.231,0.39,3521
2582.5,632.5,362.5,5,0.471,0.366,3521
2582.5,657.5,312.5,7,0.838,0.39,3521
2582.5,657.5,362.5,5,0.366,0.366,3026
2582.5,682.5,312.5,7,0.344,0.257,3521
2582.5,682.5,362.5,5,0.163,0.529,3026
2582.5,707.5,312.5,7,0.186,0.257,3026
2582.5,707.5,362.5,5,0.163,0.529,3521
2582.5,732.5,312.5,7,0.211,0.311,3026
2582.5,732.5,362.5,5,0.211,0.512,3521
2582.5,757.5,312.5,7,0.178,0.311,3521
2582.5,782.5,312.5,7,0.178,0.304,3521
2582.5,807.5,312.5,7,0.206,0.304,3521
2607.5,82.5,412.5,5,0.145,0.227,3521
2607.5,107.5,412.5,5,0.108,0.227,3521
2607.5,132.5,412.5,5,0.151,0.196,3521
2607.5,157.5,362.5,7,0.126,0.23,3521
2607.5,157.5,412.5,5,0.134,0.196,3521
2607.5,182.5,362.5,7,0.114,0.208,3521
2607.5,207.5,362.5,7,0.114,0.208,3521
2607.5,232.5,362.5,7,0.23,0.214,3521
2607.5,257.5,362.5,7,0.166,0.214,3521
2607.5,282.5,312.5,7,0.19,0.214,3521
2607.5,282.5,362.5,7,0.105,0.234,3521
2607.5,307.5,312.5,7,0.166,0.214,3521
2607.5,307.5,362.5,6,0.085,0.234,3121
2607.5,332.5,312.5,7,0.113,0.256,3521
2607.5,332.5,362.5,6,0.167,0.256,3121
2607.5,357.5,312.5,7,0.105,0.256,3121
2607.5,357.5,362.5,6,0.067,0.256,3121
2607.5,382.5,312.5,7,0.105,0.277,3121
2607.5,382.5,362.5,6,0.087,0.328,3121
2607.5,407.5,312.5,7,0.085,0.277,3121
2607.5,407.5,362.5,6,0.135,0.328,3221
2607.5,432.5,312.5,7,0.081,0.34,3121
2607.5,432.5,362.5,6,0.11,0.26,3221
2607.5,457.5,312.5,7,0.147,0.34,3221
2607.5,457.5,362.5,5,0.109,0.26,3521
2607.5,482.5,312.5,7,0.15,0.264,3221
2607.5,482.5,362.5,5,0.117,0.255,3521
2607.5,507.5,312.5,7,0.219,0.264,3521
2607.5,507.5,362.5,5,0.15,0.255,3521
2607.5,532.5,312.5,7,0.262,0.214,3521
2607.5,532.5,362.5,5,0.276,0.226,3521
2607.5,557.5,312.5,7,0.262,0.214,3521
2607.5,557.5,362.5,5,0.419,0.226,3521
2607.5,582.5,312.5,7,0.221,0.213,3521
2607.5,582.5,362.5,5,0.359,0.415,3521
2607.5,607.5,312.5,7,0.26,0.213,3521
2607.5,607.5,362.5,5,0.928,0.415,3026
2607.5,632.5,312.5,7,0.316,0.39,3521
2607.5,632.5,362.5,5,0.156,0.366,3026
2607.5,657.5,312.5,7,0.313,0.39,3026
2607.5,657.5,362.5,5,0.217,0.366,3521
2607.5,682.5,312.5,7,0.288,0.257,3026
2607.5,682.5,362.5,5,0.217,0.529,3521
2607.5,707.5,312.5,7,0.186,0.257,3521
2607.5,707.5,362.5,5,0.217,0.529,3210
2607.5,732.5,312.5,7,0.191,0.311,3521
2607.5,732.5,362.5,5,0.191,0.512,3210
2607.5,757.5,312.5,7,0.198,0.311,3521
2607.5,782.5,312.5,7,0.198,0.304,3521
2607.5,807.5,312.5,7,0.143,0.304,3521
2607.5,832.5,312.5,7,0.143,0.468,3521
2632.5,82.5,412.5,5,0.105,0.224,3521
2632.5,107.5,412.5,5,0.14,0.224,3521
2632.5,132.5,412.5,5,0.186,0.181,3521
2632.5,157.5,362.5,7,0.214,0.2,3521
2632.5,182.5,362.5,7,0.142,0.193,3521
2632.5,207.5,362.5,7,0.172,0.193,3521
2632.5,232.5,362.5,7,0.201,0.207,3521
2632.5,257.5,362.5,7,0.116,0.207,3521
2632.5,282.5,312.5,7,0.158,0.213,3521
2632.5,282.5,362.5,7,0.083,0.224,3521
2632.5,307.5,312.5,7,0.093,0.213,3521
2632.5,307.5,362.5,6,0.059,0.224,3121
2632.5,332.5,312.5,7,0.091,0.241,3521
2632.5,332.5,362.5,6,0.07,0.241,3121
2632.5,357.5,312.5,7,0.083,0.241,3121
2632.5,357.5,362.5,6,0.061,0.241,3121
2632.5,382.5,312.5,7,0.083,0.275,3121
2632.5,382.5,362.5,6,0.073,0.242,3121
2632.5,407.5,312.5,7,0.071,0.275,3121
2632.5,407.5,362.5,6,0.068,0.242,3221
2632.5,432.5,312.5,7,0.088,0.235,3121
2632.5,432.5,362.5,6,0.062,0.224,3221
2632.5,457.5,312.5,7,0.257,0.235,3221
2632.5,457.5,362.5,5,0.059,0.224,3521
2632.5,482.5,312.5,7,0.116,0.209,3221
2632.5,482.5,362.5,5,0.085,0.221,3521
2632.5,507.5,312.5,7,0.16,0.209,3521
2632.5,507.5,362.5,5,0.146,0.221,3521
2632.5,532.5,312.5,7,0.179,0.179,3521
2632.5,532.5,362.5,5,0.354,0.393,3521
2632.5,557.5,312.5,7,0.209,0.179,3521
2632.5,557.5,362.5,5,0.269,0.393,3521
2632.5,582.5,312.5,7,0.22,0.295,3521
2632.5,582.5,362.5,5,0.252,0.226,3521
2632.5,607.5,312.5,7,0.19,0.295,3521
2632.5,607.5,362.5,5,0.436,0.226,3026
2632.5,632.5,312.5,7,0.26,0.179,3521
2632.5,632.5,362.5,5,0.132,0.333,3026
2632.5,657.5,312.5,7,0.403,0.179,3026
2632.5,657.5,362.5,5,0.209,0.333,3521
2632.5,682.5,312.5,7,0.277,0.569,3026
2632.5,682.5,362.5,5,0.202,0.555,3521
2632.5,707.5,312.5,7,0.236,0.569,3521
2632.5,707.5,362.5,5,0.202,0.555,3210
2632.5,732.5,312.5,7,0.192,0.231,3521
2632.5,732.5,362.5,5,0.192,0.419,3210
2632.5,757.5,312.5,7,0.21,0.231,3521
2632.5,782.5,312.5,7,0.21,0.497,3521
2632.5,807.5,312.5,7,0.14,0.497,3521
2632.5,832.5,312.5,7,0.14,0.526,3521
2657.5,82.5,412.5,5,0.132,0.224,3521
2657.5,107.5,412.5,5,0.167,0.224,3521
2657.5,132.5,412.5,5,0.199,0.181,3521
2657.5,157.5,362.5,7,0.201,0.2,3521
2657.5,182.5,362.5,7,0.166,0.193,3521
2657.5,207.5,362.5,7,0.21,0.193,3121
2657.5,232.5,362.5,7,0.101,0.207,3121
2657.5,257.5,362.5,7,0.095,0.207,3121
2657.5,282.5,362.5,7,0.069,0.224,3121
2657.5,307.5,312.5,7,0.152,0.213,3121
2657.5,307.5,362.5,6,0.071,0.224,3121
2657.5,332.5,312.5,7,0.069,0.241,3121
2657.5,332.5,362.5,6,0.052,0.241,3121
2657.5,357.5,312.5,7,0.129,0.241,3121
2657.5,357.5,362.5,6,0.044,0.241,3121
2657.5,382.5,312.5,7,0.071,0.275,3121
2657.5,382.5,362.5,6,0.067,0.242,3121
2657.5,407.5,312.5,7,0.067,0.275,3121
2657.5,407.5,362.5,6,0.068,0.242,3521
2657.5,432.5,312.5,7,0.081,0.235,3121
2657.5,432.5,362.5,6,0.062,0.224,3521
2657.5,457.5,312.5,7,0.108,0.235,3521
2657.5,457.5,362.5,5,0.071,0.224,3521
2657.5,482.5,312.5,7,0.175,0.209,3521
2657.5,482.5,362.5,5,0.076,0.221,3521
2657.5,507.5,312.5,7,0.111,0.209,3521
2657.5,507.5,362.5,5,0.12,0.221,3521
2657.5,532.5,312.5,7,0.176,0.179,3521
2657.5,532.5,362.5,5,0.161,0.393,3521
2657.5,557.5,312.5,7,0.194,0.179,3521
2657.5,557.5,362.5,5,0.254,0.393,3026
2657.5,582.5,312.5,7,0.302,0.295,3521
2657.5,582.5,362.5,5,0.263,0.226,3026
2657.5,607.5,312.5,7,0.463,0.295,3026
2657.5,607.5,362.5,5,0.234,0.226,3521
2657.5,632.5,312.5,7,0.447,0.179,3026
2657.5,632.5,362.5,5,0.184,0.333,3521
2657.5,657.5,312.5,7,0.27,0.179,3521
